userId,itemId,rating
37501,35203,7
2392,35203,5
2352,35203,7
551,35203,3
1221,35203,8
8307,1222,10
2812,1222,9
42455,1222,10
585,1222,10
37187,1222,9
4690,35203,7
10846,1222,10
5477,1222,10
2345,1222,7
41275,36882,4
525,1222,6
682,1222,7
22932,36882,3
3766,527,9
15011,36882,3
6155,527,7
301,527,6
286,34102,6
18936,36882,8
32,34102,6
5576,34102,6
5691,34102,8
17741,34102,9
2336,34102,9
2375,34102,8
937,34102,5
2416,34102,9
6907,36882,7
3417,527,4
5956,527,7
6472,36882,7
656,527,5
20405,527,3
11,527,6
3377,36882,3
1661,527,7
30707,36882,4
1660,36882,1
1256,34102,8
2286,34102,8
12555,34102,10
30180,36882,5
3072,527,8
8215,36882,6
727,527,6
1206,36882,8
3415,527,4
441,527,8
421,527,6
522,527,8
2490,34102,9
7890,34102,3
6342,34102,2
56,36882,3
1945,34102,7
12946,36882,9
32132,34102,10
6341,34102,9
4085,36882,7
6387,36882,4
12255,36882,6
3086,36882,3
1,27631,9
737,3358,5
2352,27631,8
5362,27631,7
281,27631,3
5680,27631,10
41437,27631,10
1672,27631,9
51,27631,8
16737,27631,7
5775,27631,7
15617,27631,7
62,3358,9
36335,3358,10
5341,3358,7
935,27631,5
22966,27631,8
3415,27631,3
3995,27631,8
4230,3358,9
7150,3358,10
652,3358,9
525,3358,6
866,3358,9
421,3358,9
3415,356,8
4742,356,7
4230,356,7
12165,38186,6
56,38186,8
5375,38186,7
2260,38186,7
6907,38186,7
442,38186,6
3086,38186,7
456,38186,7
30707,38186,2
1945,38186,7
6342,38186,7
452,38186,8
1420,27387,4
42700,27387,5
6392,133,6
7386,38759,5
585,133,8
7005,38759,3
2382,38759,7
23481,133,5
390,38759,7
14820,133,2
11,133,4
41437,133,1
5000,38759,7
1651,133,1
15120,133,4
600,27387,6
42727,27387,2
35016,27387,6
456,38759,8
9476,38759,5
31282,38759,5
12946,38759,10
287,38759,3
452,38759,5
14535,27387,8
4451,27387,8
22892,2129,5
7386,29786,7
1786,29786,9
35391,29786,7
5605,29786,7
18930,29786,7
1336,29786,7
1582,29786,4
17116,29786,6
8326,29786,8
1420,29786,6
160,29786,8
1425,29786,10
991,29786,7
551,29786,8
3377,29786,8
4131,29786,3
281,29786,6
13802,29786,9
11936,29786,8
20161,29786,9
10695,2129,9
5021,2129,8
520,2129,8
2375,2129,2
3637,34281,5
14020,37086,1
967,29786,8
3415,29786,7
450,29786,9
5611,2129,8
1580,2129,7
567,2129,7
9435,2129,1
652,2129,8
5477,2129,9
4830,34281,5
3270,34281,7
16891,34281,7
30921,34281,3
56,34281,7
4295,37086,8
1651,37086,7
6332,37086,7
326,37086,6
13395,37086,7
6367,34281,7
471,34281,10
10700,34281,6
1227,34281,4
24657,34281,6
12667,34281,9
11210,34281,7
7771,34281,7
12286,34281,8
4690,37086,8
1336,37086,8
8412,37086,7
7170,37086,3
5786,356,4
5601,356,7
652,356,9
967,25183,7
6652,25183,7
32,25183,8
982,25183,7
8886,25183,5
3341,25183,7
3417,25183,5
2125,25183,9
1252,25183,8
891,25183,4
1630,25183,3
6747,25183,7
2577,25183,9
5392,25183,8
3491,25183,8
1820,25183,8
56,25183,8
6630,25183,7
1290,25183,7
281,25183,6
5341,25183,8
110,25183,7
6371,25183,5
452,25183,8
3415,25183,7
4030,25183,5
34765,33836,7
1021,33836,6
8326,33836,7
3747,11633,10
3271,11633,8
1672,33836,8
20111,33836,7
34852,33836,7
6857,25519,6
481,25519,7
2490,33836,8
9341,33836,4
5440,33836,7
34415,25519,6
281,33836,5
6740,25519,7
5516,25519,6
6472,33836,6
8381,33836,6
1332,25519,7
936,33836,3
51,11633,8
7235,11633,9
1525,25519,7
477,25519,8
9476,25519,3
670,25519,9
111,25519,8
286,25519,9
110,25519,8
7341,11633,9
6471,11633,7
6392,11633,9
1372,11633,9
982,11633,6
1551,25519,3
105,25519,9
1621,25519,6
281,25519,9
16955,25519,3
551,11633,7
390,11633,8
1227,11633,9
966,11633,7
8301,11633,3
3306,11633,8
4030,11633,6
1336,34566,8
1336,32648,8
9735,34566,7
39732,34566,6
31120,34566,5
16106,34566,5
15917,32949,4
43117,32949,10
18300,34566,3
14292,32949,7
6166,32949,10
2372,32949,8
3245,32949,6
32,32949,8
37320,32949,10
51,32949,4
3090,33047,9
2315,35712,7
5951,35712,8
12471,32949,8
17285,32949,8
11145,33047,2
14555,33047,6
29886,35712,4
36031,35712,10
1660,35712,8
1321,32949,8
326,35712,7
1,35712,7
10345,32949,8
4091,35712,8
1615,35712,6
532,33047,8
1445,32949,6
37470,33047,8
1627,33047,6
1462,33047,1
18271,33047,5
4215,32949,8
532,35712,9
5576,35712,7
4690,35712,5
965,35712,4
6341,35712,3
21701,32949,8
11372,35712,7
16371,32949,9
15687,32949,7
31495,33047,7
13866,32949,8
2230,32949,8
1,32949,7
56,32949,6
28976,32949,8
17757,32949,10
4137,32949,8
5432,32949,3
2796,32949,3
481,32949,7
551,32949,8
15310,32949,8
32926,32949,10
5716,32949,8
7907,32949,9
43235,32949,9
16525,32949,8
5362,32949,5
2426,32949,9
30030,32949,8
16767,32949,4
281,32949,7
442,32949,8
452,32949,3
1780,32648,7
18227,32648,7
532,32648,7
121,32648,7
497,32648,7
4557,32949,6
35597,32949,3
11962,32949,1
8192,32949,10
1897,32949,7
105,32648,7
7496,32648,4
927,32648,7
936,32648,3
670,32949,9
6095,32949,3
936,32949,5
6866,32949,3
21566,32949,6
450,32949,9
935,32949,4
281,28497,8
5776,28497,7
1290,28497,9
5111,28497,4
450,28497,7
28962,28497,8
1285,28497,8
1402,28497,8
982,28497,7
1111,28497,7
231,28497,9
9542,28497,8
2352,28497,8
4030,28497,5
11297,28497,7
110,28497,8
930,28497,8
17466,28497,10
1621,28497,3
33532,28497,7
3417,23309,2
31075,28497,5
29790,28497,4
2256,28497,4
1226,28497,3
8886,28497,6
30997,28497,6
23481,8861,8
1202,28497,6
6377,8861,8
4621,28497,8
272,28497,4
377,8861,8
10100,28497,6
36852,8861,6
7501,8861,7
2337,28497,7
7802,8861,1
7480,8861,8
9635,28497,7
6371,28497,7
2812,8861,8
32,28497,6
6520,28497,7
462,28497,7
15617,28497,8
1785,8861,7
1021,8861,7
160,28497,8
4966,8861,10
20161,8861,7
6856,8861,9
3500,28497,9
14662,28497,8
4886,28497,7
22656,28497,9
531,8861,9
9497,8861,10
2722,8861,7
160,8861,9
22480,8861,10
225,8861,7
36282,8861,10
20321,8861,7
43392,8861,7
551,8861,3
20280,8861,7
5285,8861,7
15716,8861,7
5422,8861,8
6392,8861,8
6641,8861,7
7055,8861,9
32,8861,2
18825,8861,3
8906,8861,6
13887,8861,8
1551,1292,5
1111,1292,7
21477,1292,3
12276,1292,7
3491,1292,8
11,1292,5
1256,1292,8
2102,1292,5
2577,1292,10
6471,1292,9
85,1292,8
6520,1292,7
1546,1292,5
3515,1292,5
525,1292,8
3141,14811,8
1372,14811,8
25830,14811,8
531,14811,8
5947,14811,6
37260,198,8
2096,198,9
36,198,6
4336,198,7
3440,198,5
7085,5909,7
3052,5909,8
2142,5909,7
4230,5909,7
3057,5909,6
651,5909,6
12762,30911,6
5750,30911,9
51,30911,6
281,30911,4
2551,198,8
31221,198,9
936,198,6
110,30911,6
930,30911,6
11310,30911,9
2490,30911,10
12512,30911,7
105,30911,8
8165,30911,7
2210,10110,7
29886,10110,6
5851,10110,7
3425,10110,8
16940,10110,8
9635,10110,8
3426,10110,5
5951,10110,8
4091,10110,9
8071,10110,8
281,10110,5
3515,10110,7
19461,10110,8
8906,10110,7
110,16592,7
3417,16592,8
14941,16592,3
3277,16592,8
8351,16592,5
13386,16592,6
960,16592,4
11616,16592,9
29785,16592,6
2410,16592,6
31192,18857,7
11181,18857,4
2796,18857,4
30965,18857,7
3541,18857,8
39565,18857,5
4937,16592,9
19917,18857,3
5285,18857,9
160,16592,9
5325,16592,7
1247,16592,7
3475,18857,5
1632,18857,3
132,16592,7
1425,16592,6
6520,16592,8
7112,18857,8
3042,18857,3
5601,18857,3
1111,16592,6
1041,16592,5
43741,16592,4
40472,16592,6
10347,16592,5
2772,16592,8
21911,16592,4
10345,16592,8
2867,16592,8
6510,16592,5
887,16592,8
14610,16592,5
3306,16592,9
32342,16592,2
9587,16592,5
11,16592,7
23640,16592,8
9080,16592,10
23942,16592,7
891,16592,8
8071,5909,7
6630,5909,8
642,5909,8
485,5909,8
6695,5909,7
3081,16592,7
5912,50,10
5065,50,8
62,50,7
13190,50,7
4947,50,7
5775,1292,9
6675,1292,5
272,1292,4
6857,1292,7
9311,1292,7
23607,50,9
1987,50,9
225,31338,6
41397,50,9
11071,31338,4
2367,31338,3
281,31338,3
531,31338,9
23610,31338,8
5411,31338,1
24760,31338,6
43872,50,10
377,98,8
2662,98,3
10165,98,9
4932,98,3
225,98,9
9635,98,7
246,98,10
43905,22729,8
105,22729,7
2337,22729,8
11656,22729,7
28932,22729,7
9455,22729,9
7501,33012,6
3141,22729,9
6771,22729,5
1015,22729,3
9497,22729,8
5141,22729,7
1820,22729,9
17960,22729,7
6815,22729,6
43930,22729,8
6371,22729,8
6556,22729,7
24582,22729,5
1142,22729,7
1402,22729,8
1945,33012,7
456,33012,3
6911,33012,3
12106,33012,7
6687,22729,7
15596,22729,9
10345,98,5
9870,98,10
10691,22729,6
1557,22729,5
15646,22729,9
5807,98,7
652,98,9
3466,22729,6
281,22729,7
3347,22729,6
966,22729,3
5985,22729,4
6182,22729,3
10741,22729,4
4030,22729,7
4571,22729,6
6142,22729,3
6572,23309,7
32345,23309,6
34456,23309,7
23206,23309,6
9401,34498,7
5386,34498,6
122,34498,9
23015,34498,6
12762,34498,6
6242,34498,4
43991,34498,9
2336,34498,5
5445,34498,6
19072,34498,10
30305,34498,6
2372,34498,5
1625,34498,7
7890,34498,4
1336,34498,4
32051,34498,9
15957,34498,3
20732,37799,1
22892,37799,4
17676,37799,7
51,37799,5
56,37799,5
17055,37799,6
44050,37799,6
5516,37799,7
5070,37799,6
3996,10719,6
44062,37799,2
6907,37799,6
3171,37799,3
30215,10719,9
3046,10719,4
10422,37799,2
2142,10719,8
5657,10719,6
12071,37799,2
1132,37799,8
80,10719,5
3175,37799,6
35386,37799,8
3086,37799,3
1446,37799,1
382,37799,1
1786,15605,7
12715,15605,7
180,10719,6
1175,32105,9
8625,32105,8
19461,10719,6
37,15605,8
43741,10719,5
6472,10719,8
551,10719,8
11391,15605,4
9621,10719,8
531,10719,8
22470,15605,8
27686,15605,9
281,32105,2
2812,15605,6
12727,10719,2
30382,15605,7
2467,15605,5
28645,15605,3
13842,32105,7
23245,15605,7
8631,15605,2
37187,15605,6
1,32105,7
8351,15605,3
3425,10719,9
29575,15605,9
1285,10719,7
18230,10719,8
14872,10719,7
11616,15605,7
9850,15605,2
481,32105,4
4656,32105,7
21740,32105,4
2490,32105,9
62,10719,7
11126,10719,7
2286,35712,6
21182,32105,8
1782,10719,10
585,10719,7
8071,10719,7
9560,10719,8
9711,10719,5
23620,32105,10
11190,32105,3
3966,32105,5
1600,32105,4
3755,10719,8
4351,10719,7
3440,10719,6
961,10719,9
3437,10719,9
12730,34566,5
8620,10719,7
14121,10719,10
6047,10719,8
7711,10719,9
18617,10719,8
685,34566,2
18631,34566,1
12631,34566,7
17625,34566,7
3265,34566,3
4085,34566,5
18426,34566,6
1175,34566,8
2336,34541,7
3075,34541,7
2302,34541,7
11372,34541,6
5496,34541,7
110,34541,7
967,34541,7
2686,7058,10
6160,7769,7
7866,7769,6
21360,7769,7
4621,7769,2
8071,7769,9
390,38572,5
6322,15085,9
2686,15085,8
5610,15085,3
1785,8769,8
4351,8769,8
5085,8769,8
18825,8769,5
13596,8769,10
6947,15085,7
21337,8769,8
11391,15085,6
28645,15085,5
32,8769,7
1037,15085,9
13021,15085,3
14555,8769,7
10407,8769,6
13506,15085,7
39565,8769,8
2796,8769,9
906,15085,9
27222,15085,5
132,8769,8
180,8769,6
36,8769,8
22395,8769,7
15610,15085,8
5947,15085,7
44431,15085,8
44432,8769,7
160,8769,6
3141,15085,7
15882,8769,6
32305,15085,8
7341,15085,4
1206,8769,10
23932,15085,6
225,8769,9
1732,8769,3
5285,8769,5
977,8769,6
24127,15085,6
31192,8769,7
33465,8769,9
4437,8769,9
5046,8769,4
22791,8769,10
8575,15085,2
4051,8769,8
110,8769,2
5422,8769,8
3807,15085,8
790,15085,4
8606,15085,8
1786,15085,7
7560,15085,4
3417,15085,2
13366,15085,5
25956,15085,10
62,8769,8
1796,15085,8
3962,8769,10
6392,8769,5
9747,15085,7
12512,15085,7
520,8769,4
17591,38572,4
28360,8769,9
22131,8769,8
672,8769,9
567,15085,3
12766,15085,7
6182,15085,8
29782,15085,4
18240,38572,7
3086,38572,5
8575,38572,5
44515,15085,9
642,15085,4
2467,15085,4
1531,15085,7
11206,38572,1
1260,38572,6
456,38572,4
452,38572,3
31282,38572,5
41902,34104,6
24657,25159,6
4621,25159,5
1836,25159,8
531,25159,8
47,16035,7
2070,25159,7
582,25159,6
25327,25159,8
1325,25159,9
25700,16035,3
7056,16035,4
2286,34104,8
10711,34104,10
23390,25159,5
1425,25159,6
18930,25159,8
5466,25159,7
5077,16035,8
37,16035,8
51,16035,6
11105,16035,8
1487,16035,3
752,16035,7
2690,16035,5
2490,34104,9
551,34104,6
3415,25159,8
1677,25159,3
281,25159,8
450,25159,7
26640,25159,4
11616,16035,7
11492,16035,10
1137,16035,8
6377,16035,8
24237,5112,4
260,5112,5
716,5112,2
5611,5112,6
3996,5112,8
26640,5112,1
966,34104,5
4690,34104,7
21182,34104,9
5396,34104,8
6342,34104,2
4230,7769,7
24977,7769,5
930,7769,6
11,7769,9
7085,7769,5
21252,7769,10
5611,6682,4
33042,6682,6
23317,6682,8
1547,6682,8
7802,6682,1
1247,6682,4
23481,6682,5
5141,6682,7
5947,6682,7
21341,6682,9
39500,6682,6
510,6682,6
4351,6682,4
30802,6682,8
1066,6682,4
80,6682,4
281,30205,2
995,30205,7
971,30205,10
2432,30205,3
4195,30205,7
790,30205,5
15190,30205,6
29927,974,6
575,974,6
5982,974,6
551,974,10
11,974,5
56,974,8
1531,30205,6
1236,30205,8
450,30205,3
20207,974,9
4917,974,7
941,974,3
7542,974,10
3415,974,9
680,974,8
1425,195,8
275,195,9
9285,195,10
11,195,5
23486,195,9
7146,195,10
4947,195,9
15906,195,8
5477,195,8
39857,195,4
110,195,3
4901,4382,8
8865,4382,5
28875,4382,10
810,4382,8
26301,4382,10
1835,4382,5
23251,4382,5
3356,4382,4
1547,4382,9
145,4382,5
11,4382,8
1730,4382,6
2415,4382,9
132,4382,7
23481,4382,9
18416,4382,7
286,4382,7
22395,4382,8
4050,4382,9
295,4382,8
23942,4382,5
121,4382,8
1362,4382,1
105,4382,5
367,4382,9
26947,4382,2
225,4382,4
2105,4382,6
3376,4382,7
16112,4382,8
2135,4382,5
2966,17247,6
7122,17247,2
7886,17247,5
16952,17247,10
752,17247,5
3277,17247,9
1386,17247,3
7756,17247,6
1462,17247,9
3271,17247,8
6530,17247,3
3417,17247,8
24757,7769,6
1631,7769,6
19201,9587,6
3515,7769,7
651,7769,7
1021,9587,4
6472,9587,6
6392,9587,6
115,9587,6
6155,9587,4
1785,9587,4
8906,9587,7
15927,37396,6
24821,18277,8
167,18277,7
2336,18277,8
3785,37396,6
8405,37396,10
11626,37396,6
31520,37396,8
7886,37396,6
8502,18277,5
6532,18277,8
23620,18277,10
1630,18277,9
33857,37396,10
1132,37396,8
2260,37396,9
382,37396,2
24437,18277,7
9982,18277,9
11030,18277,7
3417,18277,5
3057,18277,6
6656,36316,6
286,36316,7
5496,36316,8
8405,36316,6
11942,36316,6
456,36316,3
15927,36316,2
382,36316,5
3000,6512,7
10547,6512,8
11,6512,5
38212,6512,10
4230,6512,8
4220,6512,8
45121,6512,9
3515,6512,7
421,6512,7
651,6512,7
1785,8934,8
45212,8934,6
8815,8934,7
45220,27899,6
19655,27899,8
7960,27899,7
4975,27899,1
23552,27899,10
11681,27899,4
4336,27899,5
22655,27899,2
551,27899,6
3171,27899,5
45240,27899,3
33431,27899,4
6296,27899,7
5222,27899,7
11800,27899,10
3190,27899,6
51,27899,8
1112,27899,5
14990,27899,5
17,27899,5
4195,27899,9
3200,27899,8
462,27899,9
39587,27899,6
1332,27899,3
22471,27899,8
45267,36124,4
122,36124,7
3352,27899,1
8621,27899,7
2286,36124,6
7630,36124,5
272,36124,4
45271,27899,1
16242,36124,6
20786,36124,3
45277,36124,5
1917,27899,7
5907,27899,2
42075,27899,3
656,27899,5
26430,8934,10
382,36124,6
456,36124,3
930,8934,5
37,27899,7
9822,27899,8
1420,27899,4
6390,27899,6
11936,27899,7
32,8934,6
8376,8934,8
12036,8934,8
651,8934,6
3106,27899,4
3415,27899,4
3417,27899,4
1111,27899,4
4441,27899,9
281,27899,1
26976,8074,6
8865,8074,9
23645,8074,9
3477,8074,8
27530,8074,5
11616,8074,7
2210,8074,5
11,8074,7
12456,8074,2
1546,8074,3
7236,8074,8
31742,8074,8
2142,8074,7
3790,8074,7
3416,8074,8
4947,8074,9
1227,8074,4
32,8074,5
20051,8074,9
585,8074,3
6392,8074,9
11492,8074,8
37260,8074,10
3022,8074,8
9812,8074,6
8395,8074,7
10697,8074,9
485,8074,8
41951,8074,9
3515,8074,8
110,8074,1
3415,8074,8
80,8074,8
45402,61,6
32,61,6
810,61,4
6846,61,5
3962,61,10
110,28623,6
15645,28623,7
2870,28623,9
462,28623,6
1625,28623,7
23276,28623,8
1536,28623,6
15042,28623,7
19360,28623,6
1335,28623,6
2352,28623,6
30627,28623,5
5362,28623,6
2052,28623,7
12687,28623,5
6556,28623,6
8981,28623,6
18210,28623,1
34415,28623,3
4181,36407,6
36087,36407,9
5716,28623,7
316,36407,5
3702,28623,7
4517,28623,6
3190,28623,8
6517,28623,7
31027,36407,3
15917,28623,10
105,28623,6
18211,28623,7
14872,28623,7
281,28623,4
4451,28623,6
40621,28623,9
1256,28623,9
5716,34712,3
45517,36407,3
25347,34712,8
930,28623,4
15676,28623,8
8212,28623,3
1485,28623,4
8012,28623,9
9767,28623,8
391,34712,8
2336,34712,8
2307,34712,7
7890,34712,3
12092,36407,4
24760,28623,8
28987,28623,3
11190,28623,5
936,28623,3
3415,28623,6
17116,28623,9
14236,28623,2
551,34712,6
1401,34712,7
2255,34712,3
2352,36407,7
6472,36407,7
456,34712,4
281,34712,2
14210,34712,9
11990,34712,9
697,34712,4
12345,36407,8
38251,36407,8
766,36407,2
281,28621,7
6306,28621,10
12196,28621,7
2577,28621,7
4012,28621,4
3415,28621,5
450,28621,8
995,28825,7
22781,147,8
3417,28825,6
14010,28825,7
7386,28825,4
982,28825,6
4651,28825,6
1425,28825,1
5396,28825,8
5015,28825,6
160,28825,7
8301,28825,3
6520,28825,5
7,28825,9
132,28825,7
56,28825,7
17466,28825,10
5111,28825,8
18930,28825,6
225,147,8
2467,147,7
7057,147,9
12645,15379,6
32,15379,7
4651,15379,6
34415,15379,7
9301,28825,5
8195,28825,6
9932,28825,1
481,28825,8
1297,28825,7
1290,28825,7
13065,147,10
975,147,10
13377,147,7
5342,15379,10
6986,15379,7
5466,28825,8
5772,28825,8
281,28825,6
11260,28825,6
1905,147,10
7901,147,10
4430,147,9
5050,953,2
2102,953,7
19880,953,10
31132,953,8
9635,953,7
3190,953,5
166,15379,9
3417,15379,4
5780,15379,9
642,15379,7
12220,28825,4
5070,28825,9
1402,28825,8
967,28825,8
6150,28825,4
8395,147,8
377,147,8
680,147,7
13976,147,10
6675,953,10
32,953,7
1021,15379,8
5557,15379,7
3881,15379,5
25592,15379,9
11296,7058,8
3190,7058,7
32,7058,7
45707,34279,3
3265,34279,3
2336,34279,6
6656,34279,8
24657,34279,6
40200,34279,6
286,34279,2
12512,34279,8
2361,34279,7
11225,34279,7
5912,34279,9
1445,34279,5
2490,34279,10
7036,34279,7
7707,34279,8
107,34279,8
1446,34279,8
11310,34279,9
10916,22273,8
5085,22273,8
6182,22273,6
39450,22273,9
9855,22273,7
3046,22273,7
42700,35330,6
6202,35330,6
121,35330,7
12946,35330,1
1586,35330,7
35547,35330,9
7656,35330,4
3487,35330,8
20781,35330,8
532,35330,4
382,35330,8
1446,35330,2
9452,35330,6
17941,35330,1
7781,7058,8
28690,16774,5
6042,16774,6
6857,16774,10
5625,16774,8
11461,16774,10
11681,16774,10
2105,16774,8
727,16774,4
642,16774,6
11297,16774,4
4481,16774,10
597,16774,10
70,7058,5
6131,10163,4
2641,5525,7
7707,10163,9
5396,10163,8
17960,10163,8
4246,10163,7
115,10163,8
961,10163,9
1202,25157,6
10112,12461,5
551,25157,5
3306,10163,7
21285,12461,6
1780,25157,5
28846,12461,5
21182,25157,6
1460,25157,4
10052,25157,7
8671,25157,8
5222,25157,7
31052,5525,8
35427,10163,8
22815,10163,7
21750,10163,8
2887,10163,4
3270,25157,6
9476,25157,6
132,25157,7
24980,25157,9
17116,25157,7
225,25157,7
3775,5525,8
45945,5525,6
5362,5525,6
1037,5525,10
2100,10163,7
1631,10163,6
23471,10163,8
110,10163,7
2050,10163,8
11787,10163,9
1785,10163,7
10697,25157,7
15841,25157,6
1290,25157,8
6392,25157,9
1336,25157,6
2102,5356,8
70,5525,5
537,5525,8
32,5525,5
20321,5525,9
6806,10163,9
45980,10163,10
5105,10163,7
29187,10163,6
966,10163,6
656,25157,5
5466,25157,7
3415,25157,8
38212,25157,9
281,25157,3
595,5356,8
32,5356,7
10072,5356,10
856,5356,6
2212,5356,9
9285,2403,9
37,5525,8
11626,2403,6
225,2403,8
39857,5525,1
520,10163,4
5341,10163,6
32,10163,7
5625,2403,5
656,2403,8
2225,10163,7
3057,10163,7
12036,10163,4
80,10163,5
110,5356,9
660,2403,9
652,2403,7
647,2403,8
525,2403,7
1066,5356,7
27607,5356,5
4430,5356,8
2410,5356,6
4230,5356,9
8801,2403,8
160,2403,7
1041,23673,5
8172,23673,7
4966,23673,7
1020,23673,9
4432,23673,4
23317,23673,10
13320,23673,8
8621,23673,7
281,23673,5
17367,23673,8
38647,23673,2
960,23673,5
5546,15225,6
33056,15225,8
6556,15225,8
8071,15225,9
531,15225,9
4656,15225,10
2096,15225,9
1487,15225,7
3271,15225,9
6392,15225,7
1677,15225,5
36305,15225,6
3515,15225,6
286,31500,8
8196,31500,7
24760,31500,5
4517,31500,7
18936,37347,8
19175,272,7
1546,272,6
3960,272,6
2155,272,9
3557,272,9
110,272,8
676,272,7
7910,272,6
3515,272,7
2161,272,2
576,272,9
652,272,7
2162,272,10
8886,330,7
25476,330,7
15965,330,5
9757,330,7
585,330,7
1781,330,8
551,330,8
9292,330,9
11,330,6
192,330,10
3072,330,9
1591,330,10
9735,330,10
26480,330,8
680,330,7
421,330,8
132,35639,5
39830,35639,2
22751,35639,4
4692,35639,4
12687,35639,3
7167,35639,7
6615,20689,7
3110,20689,3
44672,20689,7
575,27,5
1021,13333,9
20261,855,6
23486,855,7
8620,855,9
15951,855,8
266,855,10
5440,855,8
23797,855,10
30947,855,6
5077,13333,7
2142,13333,7
3471,13333,7
27436,13333,8
965,13333,9
752,27,7
7910,27,7
2865,27,7
1547,27,8
4246,27,10
752,4752,8
737,4752,8
3075,4752,1
20606,4752,10
29726,4752,6
377,855,8
3881,13333,6
4030,13333,8
15145,27,8
110,27,4
5165,27,1
790,4752,5
1851,4752,6
3015,4752,2
4881,4752,9
19481,4752,9
5477,4752,8
22665,4752,7
3416,19221,9
11616,19221,8
191,19221,6
2397,19221,2
3381,19221,2
24237,19221,8
23662,19221,7
3417,19221,7
1831,19221,8
1630,19221,8
15906,19221,8
5836,19221,9
5175,19221,6
8206,19221,9
4030,19221,6
26640,19221,1
967,19221,5
43442,19221,8
2487,34012,6
13477,34012,6
15101,34012,6
281,34012,6
2336,34012,7
7945,34012,1
46376,34012,7
551,34012,7
2286,34012,8
5396,34012,10
1256,34012,8
390,34012,8
1336,34012,9
6342,34012,4
17941,34012,3
24821,34012,6
6341,34012,7
1945,34012,8
8301,18229,4
1487,18229,3
1401,18229,2
2217,18229,7
4336,18229,6
1402,18229,7
7756,18229,7
5782,18229,7
32,18229,7
2911,18229,10
1561,18229,9
4650,16417,6
286,16417,6
1235,16417,9
7560,16417,4
37,16417,8
17,16417,8
3997,16417,7
1551,16417,3
1561,16417,8
382,16417,7
29187,16417,4
3042,16417,5
1535,710,8
481,710,3
21341,710,10
107,710,9
326,710,8
8301,710,7
10530,710,6
32067,710,7
46415,710,7
4947,710,10
13107,710,9
10531,710,10
672,710,9
2887,710,10
2551,710,8
585,710,8
5836,710,6
19885,710,10
110,710,2
2410,710,9
21732,3342,5
195,6707,3
1365,15583,7
51,6707,5
51,14833,3
32,14833,7
2896,6707,9
13012,6707,7
2372,6707,5
8071,15583,9
10052,15583,9
1786,15583,9
3377,15583,8
1487,15583,7
3417,15583,6
9877,15583,9
21182,15583,8
6472,15583,4
3270,15583,6
8556,15583,4
3306,15583,7
17,15583,7
132,15583,8
36072,15583,8
6090,3342,8
22147,3342,7
2955,3342,7
4317,3342,7
1332,14833,7
21341,14833,7
27912,14833,6
8282,14833,9
1546,3342,6
27607,3342,6
11275,3342,8
1820,3342,7
9870,3342,9
2630,6707,5
2735,6707,7
2747,6707,7
1660,15583,7
6061,15583,3
6182,15583,1
38707,15583,7
34165,15583,7
260,15583,6
642,14833,8
7866,14833,7
37140,14833,10
1631,14833,2
6986,14833,6
575,3342,7
5025,3342,8
12196,3342,3
10916,3342,8
3416,3342,9
62,3342,9
23481,3342,8
110,6707,4
246,6707,9
70,6707,6
967,15583,5
3307,15583,8
592,14833,7
3475,14833,4
3515,14833,7
2212,14833,7
12855,14833,9
115,14833,8
2025,14833,7
110,3342,1
4220,3342,10
8872,3342,9
2155,2986,8
22877,2986,8
3072,101,7
3307,101,7
856,101,9
7560,101,5
165,101,10
6866,101,10
11,101,8
25871,2986,6
5701,2986,8
40645,101,7
891,101,7
3415,101,6
110,101,5
647,101,7
2506,101,9
507,101,10
4451,2986,8
5951,2986,8
1630,2986,9
6011,2986,9
525,2986,7
6011,101,9
597,101,4
652,101,8
5966,101,9
4786,6707,7
20820,101,6
7402,101,8
8476,101,8
2986,101,7
11657,101,5
26621,101,9
36,101,8
2507,101,7
7057,101,6
